DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
29/05/2018,41500,VPB,38100,41500,37200,7706980
28/05/2018,38800,VPB,41000,41200,38800,2699850
25/05/2018,41700,VPB,44000,44200,41500,2905170
24/05/2018,44100,VPB,45500,45500,43650,1839710
23/05/2018,45100,VPB,45000,45500,43200,2602270
22/05/2018,45000,VPB,47000,47000,44000,2653000
21/05/2018,47000,VPB,47300,48100,46500,1969320
18/05/2018,46550,VPB,46500,48000,45000,2496340
17/05/2018,45800,VPB,48300,48300,45050,5122380
16/05/2018,48300,VPB,49800,50300,48300,2225270
15/05/2018,50200,VPB,50000,51000,49000,3185030
14/05/2018,49900,VPB,52300,52300,48100,8485080
11/5/2018,51700,VPB,49600,52000,48900,2736580
10/5/2018,50000,VPB,53100,53700,50000,2582650
9/5/2018,53100,VPB,54100,55200,53100,1573720
8/5/2018,54500,VPB,55700,56000,54500,2499960
7/5/2018,55900,VPB,53000,55900,52700,1886800
4/5/2018,52400,VPB,52500,53500,51900,2703750
3/5/2018,51700,VPB,50500,52000,48600,3797020
2/5/2018,51300,VPB,53500,54800,50700,2956000
27/04/2018,53500,VPB,51600,54900,49700,4397700
26/04/2018,53100,VPB,56800,57100,53100,3415920
24/04/2018,57000,VPB,55000,57900,53600,3846780
23/04/2018,57000,VPB,61800,61800,57000,9490180
20/04/2018,61200,VPB,60800,61300,59000,3532830
19/04/2018,60800,VPB,63600,63700,60800,3691140
18/04/2018,63800,VPB,65600,65600,63800,1759730
17/04/2018,65100,VPB,64200,65100,63800,1811450
16/04/2018,63900,VPB,64100,65300,62900,3097620
13/04/2018,64100,VPB,66800,67000,64100,3338190
12/4/2018,66400,VPB,66000,66500,65100,2562940
11/4/2018,66100,VPB,68300,68700,65500,4707690
10/4/2018,68300,VPB,69500,70000,67600,3293590
9/4/2018,69300,VPB,68000,69700,67800,3604100
6/4/2018,68100,VPB,67600,68400,67300,3503680
5/4/2018,67500,VPB,68200,68200,66800,3758200
4/4/2018,68100,VPB,68500,69000,67800,2027300
3/4/2018,68300,VPB,68000,68900,67700,3048890
2/4/2018,68000,VPB,64500,68300,64300,9876900
30/03/2018,64500,VPB,65200,65400,64400,2056050
29/03/2018,65200,VPB,64900,65900,64900,3422420
28/03/2018,64900,VPB,64100,65100,64100,1854780
27/03/2018,64900,VPB,65000,66000,64600,3533080
26/03/2018,64300,VPB,63300,64900,63300,2977790
23/03/2018,63700,VPB,63200,64500,63100,4098250
22/03/2018,65200,VPB,65200,66000,64100,3224470
21/03/2018,65000,VPB,66000,66500,64800,2369060
20/03/2018,65400,VPB,63700,66300,63600,6771930
19/03/2018,63400,VPB,64900,65300,63300,3301910
16/03/2018,64300,VPB,63900,64900,63000,4345170
15/03/2018,63800,VPB,63900,64500,63200,2941630
14/03/2018,64500,VPB,64500,65100,63500,2886240
13/03/2018,64200,VPB,62800,64200,61600,4148500
12/3/2018,62900,VPB,63900,64000,61800,7522580
9/3/2018,63900,VPB,66000,66000,63000,8620060
8/3/2018,65100,VPB,62500,65100,62000,5430240
7/3/2018,62000,VPB,63400,63500,60900,5083980
6/3/2018,61800,VPB,60100,61800,59300,4033390
5/3/2018,58500,VPB,62500,63100,58500,3519210
2/3/2018,61900,VPB,58500,62000,58300,5712090
1/3/2018,59200,VPB,59000,59900,58600,2350810
28/02/2018,59600,VPB,58900,60400,58400,3332900
27/02/2018,58900,VPB,58400,59200,57800,3264320
26/02/2018,57900,VPB,59000,59300,57800,4344350
23/02/2018,58500,VPB,57400,58500,56800,3038950
22/02/2018,57100,VPB,58000,58700,56500,4165830
21/02/2018,58400,VPB,57500,59100,57200,3471230
13/02/2018,56500,VPB,56900,56900,55500,2396320
12/2/2018,55200,VPB,53300,55200,53000,6359690
9/2/2018,52500,VPB,49000,52900,49000,3999330
8/2/2018,52000,VPB,52100,52600,51500,2316740
7/2/2018,52400,VPB,52000,52800,51400,5853500
6/2/2018,49400,VPB,47900,51500,47900,8073980
5/2/2018,51500,VPB,53600,54100,50800,4065630
2/2/2018,54200,VPB,52300,54200,51800,2864340
1/2/2018,52200,VPB,53500,53500,51800,2796590
31/01/2018,53300,VPB,53000,54100,52900,3541550
30/01/2018,52900,VPB,51600,52900,50800,5259520
29/01/2018,52100,VPB,52600,54000,51900,5001720
26/01/2018,52000,VPB,52500,53400,51800,5418010
25/01/2018,52400,VPB,50000,52600,49600,11483030
22/01/2018,49250,VPB,48200,49600,48200,3111950
19/01/2018,48200,VPB,48000,50100,48000,8250800
18/01/2018,48000,VPB,46800,48000,46500,3113930
17/01/2018,47000,VPB,47650,48300,46850,2524920
16/01/2018,47500,VPB,47800,47950,46600,4223700
15/01/2018,48000,VPB,47200,48400,46900,2849090
12/1/2018,47100,VPB,49000,49000,46800,6034390
11/1/2018,48750,VPB,47350,48750,47250,2838750
10/1/2018,48000,VPB,48050,48550,47400,4193390
9/1/2018,47900,VPB,47000,47950,45000,4813410
8/1/2018,46450,VPB,44400,46500,44000,2758530
5/1/2018,44400,VPB,44900,44900,43500,2611280
4/1/2018,44900,VPB,43400,45000,43350,3127720
3/1/2018,43350,VPB,43900,44400,43200,2393590
2/1/2018,43300,VPB,41050,43850,41050,6973030
29/12/2017,41000,VPB,40800,41300,40600,2133440
28/12/2017,40500,VPB,40200,40800,40200,1336360
27/12/2017,39900,VPB,40000,40300,39900,1096400
26/12/2017,39800,VPB,40000,40100,39700,702040
25/12/2017,39900,VPB,40400,40400,39800,885840
22/12/2017,40400,VPB,40300,40400,39850,863870
21/12/2017,40450,VPB,40400,40900,40350,1587340
20/12/2017,40350,VPB,39200,40500,39200,1292990
19/12/2017,39200,VPB,39450,39450,38500,1250790
18/12/2017,39000,VPB,38500,39300,38400,1219150
15/12/2017,38200,VPB,38400,38850,38200,738630
14/12/2017,38400,VPB,38000,38600,38000,714430
13/12/2017,37900,VPB,38700,38750,37900,1148350
12/12/2017,38700,VPB,38800,39500,36000,2982180
11/12/2017,38550,VPB,39000,39450,38550,1320400
8/12/2017,39500,VPB,39600,40000,39400,1251580
7/12/2017,39600,VPB,40500,40600,39600,1743680
6/12/2017,40500,VPB,41050,41100,40100,1964010
5/12/2017,41050,VPB,41700,41950,40700,3035500
4/12/2017,41500,VPB,41200,42300,41200,2860030
1/12/2017,41150,VPB,41600,41600,41100,3263090
30/11/2017,41150,VPB,40400,41250,40300,4526350
29/11/2017,40100,VPB,39800,40450,39800,1922690
28/11/2017,39800,VPB,39800,40350,39700,1532570
27/11/2017,39800,VPB,40000,40000,39750,865430
24/11/2017,40000,VPB,40250,40600,39700,939760
23/11/2017,40000,VPB,40000,40900,39100,1865520
22/11/2017,39600,VPB,39000,40200,38900,1542070
21/11/2017,38950,VPB,39000,39350,38750,1003180
20/11/2017,39100,VPB,39600,39600,39050,629260
17/11/2017,39500,VPB,39800,40000,39450,561660
16/11/2017,39500,VPB,39300,40400,39050,916660
15/11/2017,39300,VPB,39250,39450,38800,775820
14/11/2017,39050,VPB,38700,39400,38700,777620
13/11/2017,38700,VPB,39600,39600,38600,734400
10/11/2017,39550,VPB,39650,39700,39500,503430
9/11/2017,39700,VPB,40300,40300,39500,537590
8/11/2017,40200,VPB,39500,40300,39150,826220
7/11/2017,39500,VPB,39800,39800,39400,579800
6/11/2017,39900,VPB,40200,40200,39500,490420
3/11/2017,40200,VPB,37800,40200,37800,1257280
2/11/2017,37700,VPB,40200,40600,37600,2450520
1/11/2017,40300,VPB,40600,40900,40150,994020
31/10/2017,40650,VPB,41100,41300,40600,1027260
30/10/2017,41100,VPB,40850,41800,40850,1960480
27/10/2017,40850,VPB,40600,41000,40550,738890
26/10/2017,40700,VPB,41000,41300,40500,757830
25/10/2017,41000,VPB,40700,41150,40300,1275530
24/10/2017,40700,VPB,40950,40950,40450,826280
23/10/2017,40800,VPB,41300,41900,40700,1498490
20/10/2017,41300,VPB,41100,41600,41100,1480860
19/10/2017,41100,VPB,41200,41700,40800,1057180
18/10/2017,41300,VPB,42000,42100,41300,2362080
17/10/2017,41200,VPB,40700,41500,40700,1689100
16/10/2017,40700,VPB,40200,41200,40200,2217910
13/10/2017,40200,VPB,39900,41050,39900,1322500
12/10/2017,40050,VPB,39550,40800,39300,2362040
11/10/2017,39500,VPB,38200,39500,38150,3495690
10/10/2017,38000,VPB,37450,38200,37350,869010
9/10/2017,37450,VPB,37600,37600,37250,936770
6/10/2017,37200,VPB,37050,37200,36800,409110
5/10/2017,36850,VPB,37100,37150,36850,219990
4/10/2017,36900,VPB,36900,37000,36750,457470
3/10/2017,36900,VPB,37200,37300,36750,659660
2/10/2017,37250,VPB,37500,37600,37000,634350
29/09/2017,37500,VPB,37250,37750,37250,752340
28/09/2017,37250,VPB,37300,37800,37200,1238590
27/09/2017,37250,VPB,36600,37450,36600,1473820
26/09/2017,36600,VPB,36900,36900,36600,718370
25/09/2017,36650,VPB,36700,36850,36650,504360
22/09/2017,36700,VPB,36900,36900,36500,1288830
21/09/2017,36900,VPB,36900,36950,36750,535570
20/09/2017,36900,VPB,36950,37300,36850,789670
19/09/2017,36950,VPB,37300,37300,36900,820020
18/09/2017,37300,VPB,37400,37500,37250,323580
15/09/2017,37400,VPB,37450,37600,37350,352480
14/09/2017,37450,VPB,37500,37600,37300,268880
13/09/2017,37500,VPB,37350,37600,37100,312470
12/9/2017,37350,VPB,37000,37500,36400,330150
11/9/2017,37000,VPB,38000,38100,36900,655570
8/9/2017,38200,VPB,38500,38500,38150,339640
7/9/2017,38550,VPB,38200,39300,38200,900290
6/9/2017,38150,VPB,36400,38200,36300,1269010
5/9/2017,36400,VPB,36050,36400,36050,1274130
1/9/2017,36300,VPB,36100,36300,36100,978060
31/08/2017,36300,VPB,36100,36300,36100,1196380
30/08/2017,36300,VPB,36300,36300,36000,830100
29/08/2017,36300,VPB,36100,36300,35950,990000
28/08/2017,36300,VPB,36000,36300,35900,761670
25/08/2017,36300,VPB,35900,36300,35800,615370
24/08/2017,36250,VPB,36350,36350,35800,678690
23/08/2017,36200,VPB,36000,36800,35750,520790
22/08/2017,36000,VPB,34800,36000,34800,2295930
21/08/2017,35850,VPB,35800,36800,35500,798670
18/08/2017,37200,VPB,38000,38500,37200,1092840
17/08/2017,39000,VPB,39000,39000,33000,58299310
