DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
22/12/2017,25250,MBB,24950,25300,24750,4447860
21/12/2017,24950,MBB,25000,25350,24850,5668610
20/12/2017,24900,MBB,24600,25050,24400,5306880
19/12/2017,24550,MBB,24650,24750,24350,3594180
18/12/2017,24700,MBB,24300,24700,24250,4584260
15/12/2017,24250,MBB,24050,24250,23900,2556090
14/12/2017,24000,MBB,23400,24200,23300,2937360
13/12/2017,23250,MBB,24150,24200,23250,2439940
12/12/2017,24000,MBB,24100,24450,22350,7834550
11/12/2017,24000,MBB,24650,24750,24000,3737190
8/12/2017,24900,MBB,24800,25050,24550,2545200
7/12/2017,24700,MBB,25000,25200,24600,2460940
6/12/2017,24900,MBB,25000,25000,24350,5999460
5/12/2017,24900,MBB,25850,25950,24900,7829340
4/12/2017,25850,MBB,25800,25950,25650,4978480
1/12/2017,25500,MBB,25600,25700,25400,4492440
30/11/2017,25600,MBB,25100,25700,25100,7774150
29/11/2017,25000,MBB,24400,25000,24250,5515500
28/11/2017,24250,MBB,24350,24550,24100,6224740
27/11/2017,24400,MBB,24800,25000,24400,5856930
24/11/2017,24750,MBB,24700,25050,24400,4241180
23/11/2017,24700,MBB,24800,25200,24200,11421730
22/11/2017,24200,MBB,24050,24400,23900,11311110
21/11/2017,24000,MBB,23900,24700,23700,9429430
20/11/2017,23750,MBB,23650,24000,23500,4037860
17/11/2017,23600,MBB,23500,23750,23300,5474220
16/11/2017,23300,MBB,22900,23350,22850,5243540
15/11/2017,22900,MBB,23100,23200,22850,3676850
14/11/2017,23100,MBB,23150,23400,22700,4351390
13/11/2017,23050,MBB,23550,23600,23050,6356660
10/11/2017,23550,MBB,23450,24000,23250,6496980
9/11/2017,23500,MBB,23900,23900,23450,5204980
8/11/2017,23800,MBB,23350,23900,23300,8313850
7/11/2017,23250,MBB,22900,23400,22800,6773700
6/11/2017,22900,MBB,22700,22900,22600,2712810
3/11/2017,22650,MBB,22500,22650,22350,1705220
2/11/2017,22450,MBB,22800,22950,22200,3923110
1/11/2017,22650,MBB,22650,22850,22600,2467440
31/10/2017,22600,MBB,22600,22950,22450,3314330
30/10/2017,22600,MBB,23100,23200,22600,3708080
27/10/2017,23000,MBB,22500,23000,22500,3100630
26/10/2017,22500,MBB,22650,22750,22300,3024690
25/10/2017,22700,MBB,22500,22750,22450,3460260
24/10/2017,22350,MBB,22100,22350,22100,2053320
23/10/2017,22200,MBB,22400,22500,22000,3002430
20/10/2017,22500,MBB,22600,22850,22450,3763540
19/10/2017,22600,MBB,23100,23150,22600,6304060
18/10/2017,23100,MBB,23550,23600,23100,4593560
17/10/2017,23450,MBB,23100,23450,23100,5036910
16/10/2017,23100,MBB,23600,23650,23100,3933190
13/10/2017,23350,MBB,23100,23350,23100,3369480
12/10/2017,23100,MBB,23400,23500,23100,4122730
11/10/2017,23300,MBB,23350,23650,23150,3981470
10/10/2017,23350,MBB,23100,23650,23100,5285620
9/10/2017,23200,MBB,23450,23600,23100,5612750
6/10/2017,23100,MBB,22100,23200,22100,7227750
5/10/2017,22100,MBB,22550,22750,22100,4216170
4/10/2017,22400,MBB,21600,22400,21550,3487740
3/10/2017,21550,MBB,21700,21700,21200,1621060
2/10/2017,21600,MBB,21750,22150,21500,1981130
29/09/2017,21750,MBB,21800,22150,21700,2598600
28/09/2017,22550,MBB,22750,22800,22450,6510940
27/09/2017,22700,MBB,22800,22800,22650,1835200
26/09/2017,22750,MBB,22950,22950,22650,2963140
25/09/2017,22900,MBB,22950,23100,22850,2393350
22/09/2017,22950,MBB,23200,23400,22950,3779620
21/09/2017,23150,MBB,22950,23250,22900,2165830
20/09/2017,22950,MBB,22900,23000,22850,1510880
19/09/2017,22900,MBB,23000,23300,22900,2567700
18/09/2017,23000,MBB,23000,23300,22900,2637410
15/09/2017,22900,MBB,23100,23100,22850,1879360
14/09/2017,23100,MBB,23150,23400,23100,2064800
13/09/2017,23000,MBB,23100,23300,23000,1494240
12/9/2017,23000,MBB,22400,23100,22400,6404130
11/9/2017,22450,MBB,22600,22900,22450,3864890
8/9/2017,22750,MBB,23200,23300,22750,4304960
7/9/2017,23200,MBB,23300,23600,23200,2913730
6/9/2017,23350,MBB,23300,23350,23050,2406130
5/9/2017,23350,MBB,23400,23650,23250,2828120
1/9/2017,23450,MBB,23900,23900,23250,3641190
31/08/2017,23750,MBB,23300,24000,23200,6772570
30/08/2017,23200,MBB,23150,23400,22950,2376480
29/08/2017,22950,MBB,23000,23400,22900,4206280
28/08/2017,23050,MBB,22750,23300,22750,2172800
25/08/2017,22950,MBB,22850,23200,22750,3125910
24/08/2017,22800,MBB,21950,22800,21950,4126940
23/08/2017,22000,MBB,22000,22150,21800,888120
22/08/2017,22000,MBB,22200,22300,21700,1805920
21/08/2017,22200,MBB,22400,22450,22100,1153860
18/08/2017,22400,MBB,21900,22400,21700,2005430
17/08/2017,22050,MBB,22750,22750,22050,3710630
