DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
20/04/2018,20700,DBC,21000,21000,20100,46000
19/04/2018,21100,DBC,21300,21300,20400,56400
18/04/2018,21400,DBC,21500,21700,21400,3560
17/04/2018,21600,DBC,21600,21600,21000,104000
16/04/2018,21600,DBC,21400,21800,21300,29800
13/04/2018,21400,DBC,21400,21800,21400,55150
12/4/2018,21400,DBC,21800,22000,21100,85200
11/4/2018,21600,DBC,22200,22300,21500,22650
10/4/2018,22000,DBC,22500,22800,21800,73422
9/4/2018,22000,DBC,22000,22900,21600,114000
6/4/2018,21600,DBC,21300,22900,20800,185218
5/4/2018,20900,DBC,21400,21400,20000,190846
4/4/2018,21000,DBC,22500,22500,21000,46900
3/4/2018,21900,DBC,22400,22500,21500,65700
2/4/2018,22500,DBC,22500,22600,22000,12105
30/03/2018,22500,DBC,22800,22800,21800,17140
29/03/2018,23000,DBC,23000,23000,22500,18400
28/03/2018,23000,DBC,22800,23900,22400,70420
27/03/2018,23900,DBC,23000,24000,22300,158800
26/03/2018,22900,DBC,23600,23700,22900,24378
23/03/2018,23700,DBC,23500,23700,22800,44590
22/03/2018,23600,DBC,23800,23800,23000,32900
21/03/2018,23000,DBC,23800,23800,22500,139008
20/03/2018,23900,DBC,24200,24200,22700,143570
19/03/2018,24000,DBC,24200,24500,23600,32270
16/03/2018,24300,DBC,24500,25000,24000,43452
15/03/2018,24600,DBC,24100,24700,23500,44166
14/03/2018,24900,DBC,25100,25100,23900,5800
13/03/2018,24900,DBC,25100,25100,23600,32686
12/3/2018,24500,DBC,25100,25100,23500,59624
9/3/2018,24600,DBC,25100,25100,24200,12840
8/3/2018,24200,DBC,25100,25200,24200,21200
7/3/2018,24100,DBC,25700,25700,24100,19400
6/3/2018,25300,DBC,27000,27000,25000,14100
5/3/2018,25800,DBC,26000,26000,25800,1900
2/3/2018,25900,DBC,26000,26000,25900,1200
1/3/2018,26000,DBC,26500,26600,25100,24160
28/02/2018,26600,DBC,27000,27000,26600,11000
27/02/2018,27000,DBC,27400,27400,27000,1800
26/02/2018,27400,DBC,28000,28000,26300,53266
23/02/2018,27500,DBC,28000,28000,26500,15700
22/02/2018,27500,DBC,28000,28000,27000,18500
21/02/2018,27600,DBC,28200,28200,27600,1600
13/02/2018,27700,DBC,28000,28000,25000,9700
12/2/2018,27700,DBC,28000,28000,27700,2000
9/2/2018,27200,DBC,27500,27800,26500,4800
8/2/2018,27100,DBC,28000,28000,27100,1302
7/2/2018,27300,DBC,28000,28000,27000,2900
6/2/2018,26000,DBC,27400,27400,24700,16400
5/2/2018,27400,DBC,27600,27600,27100,5106
2/2/2018,27600,DBC,27800,27800,27600,1300
1/2/2018,27800,DBC,27100,27800,27000,7700
31/01/2018,28000,DBC,28900,28900,27900,12757
30/01/2018,28000,DBC,28800,28800,27300,6400
29/01/2018,28200,DBC,29600,29600,27000,10350
26/01/2018,28200,DBC,28800,28800,26200,32400
25/01/2018,28100,DBC,28700,28900,28000,57412
24/01/2018,28800,DBC,29000,29000,28100,8600
23/01/2018,29000,DBC,30000,30000,28500,6525
22/01/2018,28800,DBC,29000,29200,28300,24612
19/01/2018,29000,DBC,29400,29400,27100,19185
18/01/2018,29000,DBC,29400,29400,29000,1497
17/01/2018,29100,DBC,29500,29700,29000,39000
16/01/2018,29700,DBC,30000,30000,29000,28220
15/01/2018,29700,DBC,29700,29800,29500,9361
12/1/2018,29700,DBC,29800,30000,29400,30887
11/1/2018,29800,DBC,30000,30100,29300,20300
10/1/2018,29900,DBC,30000,30000,29500,37610
9/1/2018,29800,DBC,29600,29900,29200,26625
8/1/2018,29900,DBC,28500,30500,28000,42954
5/1/2018,28600,DBC,28500,28600,28000,39030
4/1/2018,28600,DBC,28000,28600,27900,74451
3/1/2018,28300,DBC,29000,29100,28300,10960
2/1/2018,29400,DBC,30000,30000,28500,6450
29/12/2017,29300,DBC,29500,30000,29000,52810
28/12/2017,29500,DBC,30500,30500,29000,130906
27/12/2017,29500,DBC,29000,31000,29000,44818
26/12/2017,29000,DBC,29000,29700,29000,17560
25/12/2017,29600,DBC,29200,29600,29200,48737
22/12/2017,29400,DBC,29300,29700,28900,10647
21/12/2017,29300,DBC,29500,29500,29000,22970
20/12/2017,29300,DBC,29300,29500,28000,32940
19/12/2017,29000,DBC,28900,30000,28000,37527
18/12/2017,28800,DBC,28000,29000,28000,13795
15/12/2017,28900,DBC,28500,29000,28500,6400
14/12/2017,28900,DBC,29100,29100,28800,6210
13/12/2017,28700,DBC,28100,28700,27300,31150
12/12/2017,28100,DBC,28600,28600,27500,20580
11/12/2017,28800,DBC,28300,28800,27400,8437
8/12/2017,28800,DBC,29000,29000,28200,27513
7/12/2017,28700,DBC,29500,29500,28500,42400
6/12/2017,29000,DBC,28800,29000,27700,70818
5/12/2017,27700,DBC,27500,27900,27200,41801
4/12/2017,27400,DBC,27400,27500,27000,128649
1/12/2017,27400,DBC,26300,27400,26300,48982
30/11/2017,26300,DBC,25900,26300,25500,86170
29/11/2017,25800,DBC,24200,26000,24200,99292
28/11/2017,24300,DBC,24100,24400,23500,23540
27/11/2017,24300,DBC,23500,24300,23400,12148
24/11/2017,23500,DBC,23200,23500,23200,24770
23/11/2017,23300,DBC,23000,23300,23000,10540
22/11/2017,23000,DBC,23000,23100,23000,26388
21/11/2017,23000,DBC,23100,23300,23000,7942
20/11/2017,23400,DBC,23000,23500,23000,42370
17/11/2017,23000,DBC,23000,23500,23000,39631
16/11/2017,23000,DBC,23200,23200,22800,62150
15/11/2017,23500,DBC,24400,24400,23100,5291
14/11/2017,23000,DBC,23700,23700,23000,20000
13/11/2017,23900,DBC,24000,24000,23700,17250
10/11/2017,24300,DBC,24200,24500,24000,21770
9/11/2017,24400,DBC,24400,24400,23800,13820
8/11/2017,23800,DBC,24000,24000,22100,24760
7/11/2017,23200,DBC,24300,24300,23100,43710
6/11/2017,23500,DBC,24100,24100,23500,50509
3/11/2017,25100,DBC,25800,25800,24000,1700
2/11/2017,25100,DBC,26400,26400,25100,1871
1/11/2017,25100,DBC,25000,26000,25000,5919
31/10/2017,26900,DBC,27300,27300,24900,44700
30/10/2017,27500,DBC,25700,27500,23500,80924
27/10/2017,25000,DBC,25300,25300,24200,31410
26/10/2017,25800,DBC,25500,26000,23500,81300
25/10/2017,26000,DBC,26400,26400,26000,11050
24/10/2017,26500,DBC,26500,26500,26500,300
23/10/2017,26500,DBC,26300,26500,26000,27728
20/10/2017,26900,DBC,26900,27000,26600,15600
19/10/2017,26900,DBC,27000,27000,26300,6590
18/10/2017,26200,DBC,27000,27000,26200,79400
17/10/2017,27000,DBC,27300,27300,27000,59900
16/10/2017,27300,DBC,27300,27300,27000,12200
13/10/2017,27300,DBC,27700,27700,27100,7886
12/10/2017,27500,DBC,27500,27600,27300,8900
11/10/2017,27300,DBC,27000,27300,27000,3252
10/10/2017,27500,DBC,27400,27600,27400,2500
9/10/2017,27400,DBC,27100,27400,27100,2027
6/10/2017,27200,DBC,28000,28000,27100,900
5/10/2017,27300,DBC,27200,27300,27000,47500
4/10/2017,27300,DBC,27500,27500,27300,2960
3/10/2017,27500,DBC,27500,27800,27300,101541
2/10/2017,28300,DBC,28300,28300,28300,570
29/09/2017,28400,DBC,27200,28400,27100,76200
28/09/2017,28500,DBC,27100,28500,27100,31300
27/09/2017,27900,DBC,26800,27900,26800,12957
26/09/2017,27000,DBC,26700,27500,26700,13786
25/09/2017,27200,DBC,27500,27700,27200,73301
22/09/2017,27500,DBC,27000,27500,27000,3972
21/09/2017,27000,DBC,27300,27300,27000,21110
20/09/2017,27100,DBC,27200,27200,27100,4500
19/09/2017,27100,DBC,27700,28000,26900,77050
18/09/2017,27700,DBC,27700,28200,27500,26010
15/09/2017,27700,DBC,27500,27700,27500,6255
14/09/2017,27900,DBC,27600,27900,27500,25800
13/09/2017,27600,DBC,28500,28500,27600,29400
12/9/2017,27500,DBC,27500,27600,27500,5000
11/9/2017,27600,DBC,27700,27700,27600,16813
8/9/2017,27700,DBC,27500,27700,27500,9313
7/9/2017,27600,DBC,25000,28400,25000,112812
6/9/2017,27700,DBC,28000,28000,27500,30905
5/9/2017,28000,DBC,28400,28400,27600,38850
1/9/2017,27700,DBC,28400,28400,27500,3305
31/08/2017,28400,DBC,27400,28500,27300,78700
30/08/2017,27700,DBC,27200,27900,27200,5860
29/08/2017,27300,DBC,27600,27900,27200,49332
28/08/2017,27100,DBC,27700,27700,27000,74150
25/08/2017,27100,DBC,27200,27800,27100,18806
24/08/2017,27800,DBC,28000,28000,27100,41637
23/08/2017,27500,DBC,27500,27800,27500,8027
22/08/2017,27800,DBC,27700,27900,27700,6714
21/08/2017,27700,DBC,27800,28000,27400,50150
18/08/2017,27300,DBC,28000,28000,27300,44684
17/08/2017,27200,DBC,28400,28400,27000,129600
16/08/2017,28000,DBC,27400,28000,27200,73801
15/08/2017,28000,DBC,28500,28500,27500,8560
14/08/2017,27800,DBC,28800,28800,27300,6899
11/8/2017,27700,DBC,28000,28500,27700,13560
10/8/2017,27900,DBC,27700,28400,27700,6990
9/8/2017,28400,DBC,28900,28900,28000,37357
8/8/2017,28600,DBC,28000,28700,28000,161801
7/8/2017,27800,DBC,27700,28300,27700,138665
4/8/2017,27500,DBC,28000,28000,27500,3511
3/8/2017,27500,DBC,28000,28000,27300,111090
2/8/2017,27400,DBC,27700,27700,27400,98179
1/8/2017,28100,DBC,28000,28100,27500,52076
31/07/2017,28200,DBC,28500,28500,28000,20826
28/07/2017,28100,DBC,28000,28500,27700,149780
27/07/2017,27600,DBC,27000,28000,27000,143860
26/07/2017,27800,DBC,26300,27900,26300,75042
25/07/2017,27000,DBC,27000,28000,26800,160466
24/07/2017,27000,DBC,28000,28000,25400,331260
21/07/2017,28200,DBC,29000,29300,27700,476575
20/07/2017,29400,DBC,29000,29500,29000,58288
19/07/2017,29400,DBC,29000,29500,28900,50707
18/07/2017,29100,DBC,29800,29800,29100,29952
17/07/2017,29800,DBC,28900,30300,28900,297547
14/07/2017,28800,DBC,28700,29000,28600,31645
13/07/2017,29000,DBC,28600,29200,28400,108364
12/7/2017,28400,DBC,28600,28600,28300,93504
11/7/2017,28600,DBC,28200,28600,28100,120066
10/7/2017,28500,DBC,28400,28500,28300,187835
7/7/2017,28400,DBC,28600,28600,28400,48790
6/7/2017,29000,DBC,28300,29300,28300,85085
5/7/2017,28400,DBC,28300,28400,28200,53740
4/7/2017,28400,DBC,28800,28800,28400,26672
3/7/2017,28900,DBC,28400,29000,28200,105410
30/06/2017,28400,DBC,28300,28500,28200,57202
29/06/2017,28300,DBC,28500,28500,28100,97590
28/06/2017,28300,DBC,28500,28600,28200,118360
27/06/2017,28500,DBC,29000,29000,28500,47737
26/06/2017,29100,DBC,30000,30000,28800,28565
23/06/2017,28800,DBC,28400,29800,28300,105797
22/06/2017,28700,DBC,28700,28800,28300,147737
21/06/2017,28700,DBC,29100,29100,28700,147110
20/06/2017,29100,DBC,29700,29700,29000,143431
19/06/2017,29600,DBC,26700,30000,26700,46769
16/06/2017,29600,DBC,29300,29600,29200,42657
15/06/2017,29500,DBC,29200,29700,29100,129127
14/06/2017,29100,DBC,30000,30000,29100,256277
13/06/2017,30200,DBC,30200,30500,29900,64350
12/6/2017,30500,DBC,31500,31500,30300,245659
9/6/2017,31200,DBC,29000,31800,29000,849310
8/6/2017,29000,DBC,29300,29300,28400,164475
7/6/2017,28400,DBC,28700,29300,28400,33764
6/6/2017,28800,DBC,28500,28800,28500,29035
5/6/2017,28600,DBC,28600,28900,28500,12425
2/6/2017,28700,DBC,30000,30000,28600,47964
1/6/2017,29200,DBC,29900,29900,28600,32286
31/05/2017,29900,DBC,28700,30000,28700,177345
30/05/2017,28600,DBC,29500,29500,28100,149913
29/05/2017,29400,DBC,29700,30500,29200,128331
26/05/2017,29500,DBC,28000,29500,27800,103698
25/05/2017,28500,DBC,27400,28600,27300,173725
24/05/2017,27500,DBC,27700,27800,27500,107027
23/05/2017,27800,DBC,27500,27900,27400,115627
22/05/2017,27900,DBC,27800,27900,27500,109739
19/05/2017,28000,DBC,27900,28100,27400,142729
18/05/2017,27900,DBC,28400,28500,27900,51739
17/05/2017,28400,DBC,27700,28400,27700,59047
16/05/2017,27900,DBC,28100,28100,27600,186910
15/05/2017,28000,DBC,28000,28000,27100,84309
12/5/2017,28000,DBC,28000,28000,27700,122310
11/5/2017,28000,DBC,28400,28400,27600,85740
10/5/2017,28500,DBC,29400,29400,28400,86610
9/5/2017,29300,DBC,27000,29300,27000,160091
8/5/2017,27000,DBC,26800,27100,26700,133930
5/5/2017,26800,DBC,26400,26800,26400,177290
4/5/2017,26400,DBC,26900,26900,26000,189317
3/5/2017,26900,DBC,26800,27100,26500,74323
28/04/2017,26800,DBC,26400,27000,26000,162300
27/04/2017,26800,DBC,24200,27000,24200,183010
26/04/2017,26800,DBC,26900,27100,26600,136670
25/04/2017,26600,DBC,27000,27000,26100,115730
24/04/2017,26600,DBC,26800,26800,26200,77560
21/04/2017,27500,DBC,27500,28000,27100,43320
20/04/2017,27200,DBC,29100,29100,27200,149212
19/04/2017,29400,DBC,30000,30300,29000,58350
18/04/2017,29400,DBC,30300,30300,29000,130000
17/04/2017,30500,DBC,31400,31500,30500,68870
14/04/2017,31400,DBC,31200,31500,30900,66699
13/04/2017,31300,DBC,31500,31700,31300,97177
12/4/2017,31600,DBC,31500,31700,31400,63773
11/4/2017,31600,DBC,31700,32300,31600,29150
10/4/2017,31700,DBC,31500,32200,31500,52930
7/4/2017,31500,DBC,31800,31800,31500,8876
5/4/2017,31800,DBC,32100,32100,31500,54812
4/4/2017,32100,DBC,32100,32100,31600,92498
3/4/2017,32100,DBC,32300,32300,32000,49656
31/03/2017,32300,DBC,31700,32400,31600,113319
30/03/2017,31900,DBC,31800,32200,31800,304940
29/03/2017,31900,DBC,32000,32500,31800,9710
28/03/2017,32000,DBC,31500,32300,31400,294710
27/03/2017,31500,DBC,31600,31600,31400,81370
24/03/2017,31600,DBC,31900,31900,31300,85660
23/03/2017,31800,DBC,32000,32000,31600,88520
22/03/2017,31900,DBC,32300,32300,31400,110720
21/03/2017,32300,DBC,32400,32500,32100,35700
20/03/2017,32500,DBC,32500,32800,31100,66380
17/03/2017,32500,DBC,31500,32500,31000,216754
16/03/2017,31500,DBC,31100,32500,31000,111900
15/03/2017,31500,DBC,31800,32000,31000,94203
14/03/2017,31800,DBC,33000,33500,30800,171933
13/03/2017,34400,DBC,34300,34600,33900,174527
10/3/2017,34200,DBC,33800,34200,33700,162812
9/3/2017,33800,DBC,34600,34600,33600,27621
8/3/2017,34100,DBC,34000,34700,33600,215628
7/3/2017,34000,DBC,33700,34000,33600,40500
6/3/2017,33700,DBC,34000,34000,33700,24540
3/3/2017,34000,DBC,33200,34500,33200,458949
2/3/2017,33300,DBC,33400,33500,33200,39910
1/3/2017,33400,DBC,33600,33900,33300,43300
28/02/2017,33600,DBC,33300,34200,33300,258579
27/02/2017,33500,DBC,34000,34000,33300,78120
24/02/2017,34000,DBC,33800,34000,33200,156999
23/02/2017,33800,DBC,34100,34500,33800,186318
22/02/2017,34200,DBC,34800,35000,34200,124491
21/02/2017,34900,DBC,34900,35300,34600,232884
20/02/2017,34800,DBC,33900,34800,33800,427207
17/02/2017,33900,DBC,33600,34500,33600,280521
16/02/2017,33500,DBC,34000,34300,33500,151359
15/02/2017,33900,DBC,33300,34600,33000,388001
14/02/2017,33400,DBC,33500,33700,33400,140810
13/02/2017,33700,DBC,33400,33800,33300,144239
10/2/2017,33800,DBC,30700,34000,30700,169000
9/2/2017,34100,DBC,34000,34200,33900,112839
8/2/2017,34100,DBC,32900,34500,32700,237942
7/2/2017,32900,DBC,32600,33500,31900,321073
6/2/2017,32900,DBC,33500,33500,32400,167900
3/2/2017,33500,DBC,33800,33800,33300,43429
2/2/2017,33500,DBC,34000,34000,33300,51530
25/01/2017,34000,DBC,32600,34000,32600,33960
24/01/2017,32900,DBC,33600,33600,32800,107570
23/01/2017,33700,DBC,34400,34400,32100,169488
20/01/2017,33800,DBC,34500,34500,33800,64100
19/01/2017,33500,DBC,34200,34200,33500,170300
18/01/2017,34100,DBC,35700,35700,34000,394000
17/01/2017,35700,DBC,36000,36100,35600,149150
16/01/2017,36200,DBC,36500,36500,36200,34923
13/01/2017,36700,DBC,36600,36800,36300,133210
12/1/2017,36900,DBC,36700,36900,36300,110660
11/1/2017,36900,DBC,37200,37200,36700,71500
10/1/2017,37000,DBC,37000,37400,36500,184005
9/1/2017,36800,DBC,36600,37000,36300,103300
6/1/2017,36800,DBC,37400,37400,36700,225660
5/1/2017,37400,DBC,37500,37600,37300,73510
4/1/2017,37400,DBC,37500,37800,37400,143050
3/1/2017,37800,DBC,36600,38200,36500,703130
30/12/2016,37000,DBC,36500,37000,36500,105800
29/12/2016,36900,DBC,38400,38400,36400,70347
28/12/2016,36900,DBC,36900,36900,36600,54640
27/12/2016,36900,DBC,36600,36900,36600,130800
26/12/2016,37000,DBC,36800,37000,36400,50600
23/12/2016,37000,DBC,36900,37000,36500,91815
22/12/2016,36900,DBC,37100,37400,36600,111412
21/12/2016,36900,DBC,36800,37000,36700,101310
20/12/2016,36900,DBC,36900,37200,36900,36200
19/12/2016,36900,DBC,37900,37900,36900,86202
16/12/2016,36700,DBC,37000,37000,36600,35079
15/12/2016,36700,DBC,36700,36700,36200,109140
14/12/2016,36700,DBC,36200,37000,36200,72200
13/12/2016,36500,DBC,37000,37000,36500,26900
12/12/2016,36800,DBC,36500,37000,36400,21710
9/12/2016,37200,DBC,37500,37500,37000,48600
8/12/2016,37600,DBC,36300,37600,36200,89580
7/12/2016,36100,DBC,36100,36500,35900,211012
6/12/2016,36100,DBC,37300,37300,36000,262900
5/12/2016,37300,DBC,37600,37600,37200,236590
2/12/2016,37500,DBC,37500,37800,37400,198068
1/12/2016,37800,DBC,37800,38000,37700,80174
30/11/2016,38000,DBC,37900,38000,37600,60786
29/11/2016,37900,DBC,38000,38000,37400,242787
28/11/2016,38000,DBC,38200,38300,38000,114770
25/11/2016,38600,DBC,38500,38600,38300,72200
24/11/2016,38600,DBC,38700,38700,38200,158217
23/11/2016,38700,DBC,38800,38800,38500,170910
22/11/2016,38800,DBC,39000,39000,38400,182337
21/11/2016,38800,DBC,39300,39400,38700,196530
18/11/2016,39400,DBC,39700,39700,39000,251500
17/11/2016,39600,DBC,39800,39900,39500,228274
16/11/2016,39800,DBC,39400,40400,39400,872178
15/11/2016,39300,DBC,39300,39300,38800,165740
14/11/2016,39300,DBC,39500,39500,38800,220896
11/11/2016,39500,DBC,39500,39900,39300,292818
10/11/2016,39400,DBC,38100,40000,38000,695240
9/11/2016,37900,DBC,38200,38200,37100,274690
8/11/2016,38400,DBC,37900,38700,37500,90400
7/11/2016,38500,DBC,37900,38800,37900,95325
4/11/2016,38200,DBC,38500,38500,38100,44221
3/11/2016,38500,DBC,38500,38500,37800,178385
2/11/2016,38500,DBC,38400,39200,38300,276336
1/11/2016,38500,DBC,38500,38500,38400,76915
31/10/2016,38600,DBC,38100,38800,37800,234625
28/10/2016,38100,DBC,38000,38400,37900,161700
27/10/2016,38200,DBC,38000,38400,37700,66810
26/10/2016,38000,DBC,38200,38200,37300,56800
25/10/2016,38100,DBC,38300,38400,37700,280510
24/10/2016,38300,DBC,39000,39000,38300,206070
21/10/2016,38800,DBC,38500,39500,38300,484544
20/10/2016,38600,DBC,38500,39200,38200,284666
19/10/2016,38500,DBC,38300,38900,38300,284710
18/10/2016,38500,DBC,37200,38500,37200,442250
17/10/2016,37400,DBC,34200,37900,34200,83666
14/10/2016,37900,DBC,37500,38100,37500,178167
13/10/2016,37700,DBC,37500,37700,37000,100970
12/10/2016,37500,DBC,37500,37800,36500,175850
11/10/2016,37500,DBC,37400,37500,36400,399300
10/10/2016,37400,DBC,38500,38600,37400,343710
7/10/2016,38400,DBC,39500,39500,37300,629959
6/10/2016,39500,DBC,39600,39800,39300,197230
5/10/2016,39600,DBC,39400,39800,39200,218778
4/10/2016,39400,DBC,40000,40400,38800,1002095
3/10/2016,39600,DBC,39000,40200,39000,1048334
30/09/2016,39100,DBC,39600,39600,39000,402080
29/09/2016,39700,DBC,39400,39700,39000,372754
28/09/2016,39400,DBC,39800,39800,39000,285824
27/09/2016,39400,DBC,38000,39400,38000,782022
26/09/2016,38000,DBC,37800,38200,37800,644090
23/09/2016,37800,DBC,38000,38200,37800,386859
22/09/2016,38000,DBC,38200,38700,37800,901721
21/09/2016,38000,DBC,38100,38500,37800,357273
20/09/2016,38100,DBC,38000,38800,37800,463467
19/09/2016,37900,DBC,36500,38500,36400,939324
16/09/2016,36500,DBC,36300,36700,36200,101700
15/09/2016,36200,DBC,36200,36400,36100,64250
14/09/2016,36400,DBC,37000,37300,36400,152364
13/09/2016,36800,DBC,36400,36900,36400,181719
12/9/2016,36500,DBC,37000,37000,36400,229720
9/9/2016,37000,DBC,36100,37200,36000,462524
8/9/2016,36300,DBC,36000,36600,36000,162979
7/9/2016,36000,DBC,35900,36200,35700,238630
6/9/2016,36000,DBC,36600,36600,35900,189500
5/9/2016,36200,DBC,35900,36600,35900,139160
1/9/2016,36100,DBC,36600,36700,36100,331750
31/08/2016,36600,DBC,36200,37300,36000,236647
30/08/2016,36400,DBC,35600,36500,35600,184323
29/08/2016,35800,DBC,37200,37200,35800,85404
26/08/2016,36900,DBC,36500,37300,36500,208559
25/08/2016,36300,DBC,35700,37000,35700,315900
24/08/2016,35800,DBC,35900,35900,35300,77120
23/08/2016,35800,DBC,35100,36000,34600,160450
22/08/2016,35200,DBC,35500,35500,34800,134130
19/08/2016,35900,DBC,36200,36200,35500,151950
18/08/2016,36200,DBC,35700,36500,35700,298090
17/08/2016,35700,DBC,34100,35900,34000,386154
16/08/2016,34000,DBC,34000,35500,33500,140268
15/08/2016,33600,DBC,33800,33800,33300,113434
12/8/2016,34000,DBC,34200,34500,33600,88073
11/8/2016,34400,DBC,33000,34500,32800,94973
10/8/2016,33100,DBC,33000,33500,32700,263831
9/8/2016,33000,DBC,32700,33000,32700,134709
8/8/2016,32700,DBC,33000,33000,32500,106400
5/8/2016,33000,DBC,32500,33100,32100,106878
4/8/2016,32500,DBC,33000,33300,32400,68271
3/8/2016,32900,DBC,32900,33300,32800,128715
2/8/2016,32900,DBC,34100,34100,32900,277470
1/8/2016,34300,DBC,34900,35300,34300,49100
29/07/2016,35400,DBC,35600,35600,34800,81605
28/07/2016,35400,DBC,35300,35700,35100,111374
27/07/2016,35200,DBC,35000,35600,34800,149207
26/07/2016,35000,DBC,35000,35500,34400,258796
25/07/2016,34900,DBC,33500,35500,33500,215634
22/07/2016,33900,DBC,34000,34500,33600,419900
21/07/2016,34400,DBC,31100,35000,31100,512200
20/07/2016,34500,DBC,36200,36500,34500,251991
19/07/2016,36100,DBC,35600,37000,34000,1452665
18/07/2016,35600,DBC,37800,37800,35400,437120
15/07/2016,37300,DBC,38500,38500,37000,440714
14/07/2016,38000,DBC,39200,39500,38000,367310
13/07/2016,38700,DBC,39800,40000,38600,436288
12/7/2016,39100,DBC,40400,40900,38900,565990
11/7/2016,40200,DBC,39800,40600,39400,847680
8/7/2016,39700,DBC,41100,41300,39500,313204
7/7/2016,41000,DBC,40500,41100,40200,288305
6/7/2016,40300,DBC,39500,40400,39100,439243
5/7/2016,39400,DBC,40500,41500,39400,529626
4/7/2016,40500,DBC,38500,40500,38500,533834
1/7/2016,38300,DBC,38100,38400,37800,365830
30/06/2016,37700,DBC,37500,38300,37500,536860
29/06/2016,37400,DBC,36100,37700,36100,275770
28/06/2016,36000,DBC,36200,36200,35900,180184
27/06/2016,36200,DBC,36300,36900,35500,184310
24/06/2016,37000,DBC,38000,38000,34500,1060662
23/06/2016,38000,DBC,37500,38300,37500,163359
22/06/2016,37500,DBC,36500,38000,36500,341037
21/06/2016,36700,DBC,36800,37000,36500,189535
20/06/2016,36800,DBC,36600,36900,36500,119028
17/06/2016,37000,DBC,36400,37600,36400,469867
16/06/2016,36400,DBC,34700,36500,34700,570355
15/06/2016,34700,DBC,34100,35100,34000,264280
14/06/2016,34300,DBC,34000,34400,34000,98740
13/06/2016,34300,DBC,34200,34300,33600,330161
10/6/2016,34300,DBC,34700,34900,34300,237003
9/6/2016,34700,DBC,35000,35000,34400,562444
8/6/2016,35100,DBC,35200,35300,34700,286744
7/6/2016,34700,DBC,34600,35000,34600,179076
6/6/2016,34600,DBC,35300,35400,34600,265466
3/6/2016,35300,DBC,35200,35400,35100,241323
2/6/2016,35000,DBC,35000,35200,34800,198165
1/6/2016,34900,DBC,34600,35600,34600,480150
31/05/2016,34600,DBC,34700,34800,34400,278388
30/05/2016,34700,DBC,34500,34800,34500,102340
27/05/2016,34800,DBC,34100,34900,33700,245798
26/05/2016,34300,DBC,34500,34800,34200,394020
25/05/2016,34800,DBC,35000,35300,34800,382116
24/05/2016,34800,DBC,35000,35500,34100,347803
23/05/2016,34000,DBC,33700,34500,33600,359989
20/05/2016,33600,DBC,34000,34200,33500,150560
19/05/2016,33900,DBC,33900,34100,33400,282284
18/05/2016,33700,DBC,33800,34800,33600,474668
17/05/2016,33500,DBC,33300,33700,33300,222092
16/05/2016,33700,DBC,33800,34000,31500,103048
13/05/2016,33800,DBC,32700,34500,32500,323040
12/5/2016,32600,DBC,32700,32900,32300,162488
11/5/2016,32500,DBC,32200,32900,32200,163801
10/5/2016,32200,DBC,32500,32900,32100,119442
9/5/2016,32500,DBC,31800,33000,31800,238900
6/5/2016,32000,DBC,33000,33300,31800,281102
5/5/2016,33000,DBC,33500,34400,32700,278818
4/5/2016,33000,DBC,30300,33000,30300,621933
29/04/2016,30300,DBC,29600,30500,29600,46168
28/04/2016,30200,DBC,30000,30500,29500,168651
27/04/2016,29500,DBC,29300,29600,29300,150889
26/04/2016,29400,DBC,29500,29700,29400,98708
25/04/2016,29600,DBC,29700,29700,29500,194317
22/04/2016,29600,DBC,29300,29700,29200,90929
21/04/2016,29300,DBC,29400,29400,29200,68091
20/04/2016,29200,DBC,29000,29400,29000,289832
19/04/2016,29000,DBC,29100,29400,29000,341716
15/04/2016,29400,DBC,29300,29900,29200,139800
14/04/2016,29300,DBC,29000,30000,29000,609402
13/04/2016,29200,DBC,30400,30400,29200,352530
12/4/2016,30400,DBC,30600,31000,30400,87200
11/4/2016,30600,DBC,28800,31700,28700,481121
8/4/2016,28900,DBC,28700,29000,28700,183450
7/4/2016,28800,DBC,28500,29000,28500,97600
6/4/2016,28900,DBC,29200,29200,28500,218700
5/4/2016,29000,DBC,28600,29300,28500,102399
4/4/2016,28800,DBC,28300,28900,28300,49620
1/4/2016,28500,DBC,29000,29300,28500,244700
31/03/2016,29000,DBC,30100,30100,29000,145700
30/03/2016,29700,DBC,29600,30000,29600,174063
29/03/2016,29600,DBC,30000,30500,29500,204400
28/03/2016,29500,DBC,30000,30000,29200,296600
25/03/2016,29100,DBC,29000,29500,28800,98700
24/03/2016,29000,DBC,29300,29300,28800,44400
23/03/2016,29300,DBC,29400,29600,29000,55869
22/03/2016,29400,DBC,28900,29700,28700,419800
21/03/2016,28800,DBC,29500,29500,28400,379400
18/03/2016,29500,DBC,29100,29800,29100,61299
17/03/2016,29500,DBC,28400,29800,28400,384150
16/03/2016,28400,DBC,28500,28600,28100,129262
15/03/2016,28000,DBC,27300,28600,27300,270300
14/03/2016,27400,DBC,27500,27900,27300,118200
11/3/2016,27800,DBC,27000,28500,27000,230129
10/3/2016,26700,DBC,25100,26800,25100,199500
9/3/2016,25000,DBC,24800,25000,24800,53900
8/3/2016,25000,DBC,25100,25300,24900,98066
7/3/2016,25100,DBC,25300,25300,25000,114900
4/3/2016,25300,DBC,25900,25900,25300,87500
