DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
11/5/2018,178000,VNM,180000,181000,177000,1006620
10/5/2018,180000,VNM,186000,186000,179000,451010
9/5/2018,185000,VNM,185000,186000,184000,555260
8/5/2018,185100,VNM,190500,190500,185100,514230
7/5/2018,190000,VNM,185000,190500,184500,771810
4/5/2018,184000,VNM,184800,185000,183700,735730
3/5/2018,185000,VNM,187000,187000,184000,878320
2/5/2018,184500,VNM,186000,186000,184500,619230
27/04/2018,185000,VNM,182400,189000,182000,997890
26/04/2018,181000,VNM,181900,181900,180000,959520
24/04/2018,180000,VNM,179000,181000,176100,1469750
23/04/2018,182400,VNM,185000,185900,182000,636940
20/04/2018,186000,VNM,187000,187000,185000,739700
19/04/2018,187500,VNM,187500,188300,186400,845170
18/04/2018,187500,VNM,185000,187500,184300,756500
17/04/2018,184500,VNM,187500,189000,181200,1217530
16/04/2018,190000,VNM,195700,195700,190000,653380
13/04/2018,195700,VNM,197000,197000,195500,727110
12/4/2018,196300,VNM,196500,196800,195400,751180
11/4/2018,196000,VNM,196000,197500,195400,846970
10/4/2018,197000,VNM,197800,197800,195000,1093850
9/4/2018,197800,VNM,199000,199200,197000,699250
6/4/2018,198200,VNM,197200,199700,197000,621180
5/4/2018,197300,VNM,200000,200000,195800,452710
4/4/2018,200000,VNM,193700,200000,193700,991130
3/4/2018,193700,VNM,200000,200500,192600,2017950
2/4/2018,199700,VNM,202500,202900,198500,1768080
30/03/2018,203000,VNM,207000,207000,201100,1529690
29/03/2018,207000,VNM,211000,211300,207000,758530
28/03/2018,211000,VNM,213000,214000,211000,585030
27/03/2018,213000,VNM,210000,214700,209000,1660410
26/03/2018,208500,VNM,207000,210500,206600,643500
23/03/2018,207000,VNM,206100,208000,205100,685220
22/03/2018,209000,VNM,211900,211900,209000,478650
21/03/2018,209000,VNM,209000,211100,209000,907550
20/03/2018,209000,VNM,212000,212000,209000,684730
19/03/2018,212000,VNM,214500,214500,210500,801280
16/03/2018,214000,VNM,211000,214000,209000,1730500
15/03/2018,210200,VNM,213000,213000,209800,623080
14/03/2018,213000,VNM,210000,214000,209200,1133180
13/03/2018,210000,VNM,206000,211000,206000,1265790
12/3/2018,206000,VNM,208500,210700,206000,828230
9/3/2018,208000,VNM,209000,210600,208000,1021150
8/3/2018,209000,VNM,207000,209300,207000,592410
7/3/2018,206100,VNM,201100,210000,201100,1981110
6/3/2018,202000,VNM,202400,203500,199200,786240
5/3/2018,202400,VNM,199800,205000,198500,712070
2/3/2018,199300,VNM,196000,199500,195000,412780
1/3/2018,196000,VNM,196000,199000,196000,732890
28/02/2018,196000,VNM,199000,199600,196000,886780
27/02/2018,200000,VNM,202000,202000,198000,457260
26/02/2018,200000,VNM,202000,204000,200000,889620
23/02/2018,202000,VNM,203000,203500,199000,481780
22/02/2018,201000,VNM,203200,203200,199100,449840
21/02/2018,203200,VNM,197900,203200,194000,649890
13/02/2018,193500,VNM,192000,195000,192000,541650
12/2/2018,192000,VNM,189000,192000,189000,970250
9/2/2018,191000,VNM,190000,192000,187000,856530
8/2/2018,197100,VNM,200000,200300,196400,234230
7/2/2018,200300,VNM,203800,203800,200200,507670
6/2/2018,197900,VNM,192000,202000,189500,1484810
5/2/2018,203100,VNM,202500,205000,201700,504920
2/2/2018,207000,VNM,201500,207000,201500,677340
1/2/2018,203000,VNM,204000,206600,201000,451270
31/01/2018,203500,VNM,202400,207500,201100,1120270
30/01/2018,204500,VNM,204000,205000,202900,843170
29/01/2018,206500,VNM,211800,212000,206500,573230
26/01/2018,211800,VNM,207100,212200,207100,672410
25/01/2018,207000,VNM,209000,211800,207000,1059420
22/01/2018,211600,VNM,207000,211700,206000,1031780
19/01/2018,205600,VNM,206400,209400,205600,1094050
18/01/2018,205600,VNM,200000,205600,199500,921800
17/01/2018,201100,VNM,207000,208000,200000,891480
16/01/2018,208300,VNM,207200,208500,207200,701460
15/01/2018,208500,VNM,209000,209500,208000,405160
12/1/2018,209900,VNM,210000,211000,209300,585640
11/1/2018,210000,VNM,212000,212000,209100,794780
10/1/2018,211000,VNM,205200,211000,205200,902750
9/1/2018,207000,VNM,210100,212000,206500,810590
8/1/2018,210000,VNM,213000,213000,208500,674800
5/1/2018,213500,VNM,214000,215000,212500,518860
4/1/2018,214800,VNM,213100,215000,213100,704350
3/1/2018,213900,VNM,213500,215000,212100,557370
2/1/2018,211500,VNM,211000,211900,208600,372760
29/12/2017,208600,VNM,203500,212500,203500,893540
28/12/2017,205200,VNM,205000,205500,204000,652970
27/12/2017,205000,VNM,204700,205500,204000,754980
26/12/2017,202900,VNM,200000,202900,199600,415160
25/12/2017,200000,VNM,202100,202800,199800,377420
22/12/2017,202900,VNM,203000,204000,202000,442910
21/12/2017,203900,VNM,201000,204700,201000,467120
20/12/2017,202000,VNM,201000,204700,200000,554110
19/12/2017,203000,VNM,205000,205900,203000,1086070
18/12/2017,205000,VNM,201000,205500,198400,1218260
15/12/2017,197000,VNM,201000,201000,195000,1865860
14/12/2017,201000,VNM,195500,201000,195000,837490
13/12/2017,194800,VNM,194500,195400,192500,652890
12/12/2017,194500,VNM,193000,194900,190000,757020
11/12/2017,191000,VNM,188100,194200,188100,843650
8/12/2017,188100,VNM,186000,193200,186000,839440
7/12/2017,186000,VNM,195000,197900,186000,1188910
6/12/2017,195000,VNM,195000,197000,187200,949920
5/12/2017,199000,VNM,203000,205000,198000,710070
4/12/2017,203000,VNM,196000,205100,196000,1419300
1/12/2017,196000,VNM,187000,196000,187000,1252580
30/11/2017,186700,VNM,185000,189500,184900,1076240
29/11/2017,185000,VNM,184000,185400,184000,464670
28/11/2017,185000,VNM,183000,185000,183000,380450
27/11/2017,185000,VNM,184000,185500,183100,693370
24/11/2017,185000,VNM,181500,186000,181100,678800
23/11/2017,184900,VNM,184900,189000,182100,664960
22/11/2017,184900,VNM,188800,189000,180000,1829730
21/11/2017,189000,VNM,187000,195700,187000,1128220
20/11/2017,187000,VNM,182900,187600,181500,964830
17/11/2017,183200,VNM,183200,183900,182200,645550
16/11/2017,183200,VNM,181000,184000,180200,637980
15/11/2017,181800,VNM,175800,184000,175800,1215870
14/11/2017,180000,VNM,181000,182200,175000,1489540
13/11/2017,184500,VNM,175000,185200,174000,4495140
10/11/2017,173800,VNM,162300,173800,162000,9270450
9/11/2017,162500,VNM,160200,163000,159300,2051860
8/11/2017,160200,VNM,157800,160600,157800,2431670
7/11/2017,157800,VNM,158000,158500,157000,561000
6/11/2017,158000,VNM,155200,158000,155200,1120090
3/11/2017,155200,VNM,155900,156000,153500,469800
2/11/2017,155900,VNM,155000,157800,154200,1117310
1/11/2017,155000,VNM,151000,155500,151000,1499790
31/10/2017,151000,VNM,151900,151900,151000,962120
30/10/2017,151900,VNM,152600,152600,151600,557510
27/10/2017,152400,VNM,152000,152400,151800,768310
26/10/2017,151800,VNM,150600,151900,150600,974570
25/10/2017,150500,VNM,149000,150600,149000,904450
24/10/2017,149000,VNM,147900,149000,147600,676220
23/10/2017,148000,VNM,148500,148500,147800,589480
20/10/2017,148500,VNM,148600,148800,148500,260000
19/10/2017,148800,VNM,149000,149000,148500,387120
18/10/2017,149000,VNM,149000,149600,149000,385670
17/10/2017,149100,VNM,148600,149200,148500,398020
16/10/2017,148600,VNM,149900,150100,148600,681780
13/10/2017,149400,VNM,148000,149400,148000,500040
12/10/2017,148000,VNM,148500,148600,148000,397590
11/10/2017,148500,VNM,148500,148800,148200,626740
10/10/2017,148500,VNM,148200,148800,148200,396010
9/10/2017,148900,VNM,149000,149200,148100,146010
6/10/2017,149000,VNM,149600,150300,149000,910760
5/10/2017,149000,VNM,148600,149600,148300,465810
4/10/2017,148500,VNM,147800,148500,147700,305930
3/10/2017,147900,VNM,148600,148600,147700,634960
2/10/2017,148500,VNM,149100,149500,148400,297110
29/09/2017,149200,VNM,149000,151000,148900,996610
28/09/2017,149000,VNM,148000,149000,147900,440360
27/09/2017,148000,VNM,148000,148500,147900,310820
26/09/2017,148100,VNM,148000,148600,147700,338160
25/09/2017,148000,VNM,147700,148000,147200,254360
22/09/2017,147700,VNM,148000,148500,147700,353760
21/09/2017,148000,VNM,148500,148500,148000,741410
20/09/2017,148900,VNM,148400,149200,148000,367110
19/09/2017,148400,VNM,149000,149200,148400,343070
18/09/2017,149000,VNM,147500,150000,147500,555240
15/09/2017,148000,VNM,147900,148300,147600,1520080
14/09/2017,148300,VNM,148000,148400,148000,805690
13/09/2017,148200,VNM,148200,148200,148000,991330
12/9/2017,148100,VNM,147800,148500,147700,676440
11/9/2017,148400,VNM,149100,149100,148200,664250
8/9/2017,149100,VNM,149000,149600,148800,303590
7/9/2017,149500,VNM,150700,150700,149400,433550
6/9/2017,151000,VNM,152400,152400,150700,325420
5/9/2017,152600,VNM,151500,152800,151100,860140
1/9/2017,151500,VNM,148900,151500,148900,549830
31/08/2017,148400,VNM,148500,150500,148300,591080
30/08/2017,148000,VNM,147500,148100,147500,515460
29/08/2017,147500,VNM,148000,148300,147400,670760
28/08/2017,148300,VNM,148500,148500,147700,323280
25/08/2017,148500,VNM,148500,148500,148100,274610
24/08/2017,148300,VNM,148100,148500,148100,244450
23/08/2017,148500,VNM,148400,148500,147800,403240
22/08/2017,148500,VNM,149000,149000,148200,418410
21/08/2017,148900,VNM,149300,149300,148900,247430
18/08/2017,149200,VNM,148100,149400,148100,355880
17/08/2017,148800,VNM,147500,149100,147000,842250
16/08/2017,147500,VNM,148200,148200,146100,427170
15/08/2017,148500,VNM,149700,150000,148500,537150
14/08/2017,149700,VNM,150000,150000,149300,927460
11/8/2017,151500,VNM,151500,152000,150000,691600
10/8/2017,151500,VNM,150000,151800,150000,392360
9/8/2017,150000,VNM,152000,152000,148400,1116820
8/8/2017,152000,VNM,153700,153700,151800,1197600
7/8/2017,153700,VNM,154000,154000,153000,384100
4/8/2017,154000,VNM,154000,154300,153800,290860
3/8/2017,154000,VNM,153200,154300,153000,702810
2/8/2017,152400,VNM,151100,152500,151100,1066000
1/8/2017,151100,VNM,152600,152600,151100,811580
31/07/2017,152600,VNM,153000,153000,152500,682960
28/07/2017,153000,VNM,152900,153100,152900,342150
27/07/2017,152900,VNM,153000,153000,152700,214220
26/07/2017,153000,VNM,152000,153700,151900,338260
25/07/2017,151800,VNM,151500,152000,151200,175170
24/07/2017,151800,VNM,151100,152000,150000,704570
21/07/2017,151500,VNM,151200,152000,151200,464940
20/07/2017,152000,VNM,152000,152900,151900,727990
19/07/2017,153000,VNM,153000,154400,152700,375820
18/07/2017,152000,VNM,152000,153000,151000,637870
17/07/2017,151900,VNM,154000,155000,151600,553330
14/07/2017,155100,VNM,156300,156300,155000,690430
13/07/2017,156300,VNM,157000,157000,156000,500840
12/7/2017,155400,VNM,153800,155900,152800,541660
11/7/2017,153000,VNM,151700,153000,151700,518150
10/7/2017,151700,VNM,154200,154700,151200,992910
7/7/2017,154200,VNM,158000,158000,154200,976360
6/7/2017,157500,VNM,157500,158200,156700,549800
5/7/2017,156600,VNM,156100,156700,155900,438550
4/7/2017,156500,VNM,156900,156900,156100,324350
3/7/2017,157000,VNM,158000,158000,156700,562340
30/06/2017,157600,VNM,154800,157900,154800,1344660
29/06/2017,154800,VNM,155500,155900,154800,312720
28/06/2017,155400,VNM,153500,155500,153500,918320
27/06/2017,153500,VNM,153400,153700,153300,542230
26/06/2017,153400,VNM,153000,153500,152300,267450
23/06/2017,153000,VNM,152900,153100,152600,344920
22/06/2017,152900,VNM,153100,153800,152800,244120
21/06/2017,153800,VNM,152600,153800,151500,912700
20/06/2017,153000,VNM,154400,154400,152700,894760
19/06/2017,154400,VNM,153200,154400,153100,740530
16/06/2017,153000,VNM,155000,155000,153000,1161370
15/06/2017,153800,VNM,153500,154300,153300,414540
14/06/2017,153500,VNM,152300,153700,152200,536000
13/06/2017,152300,VNM,152600,152600,151600,636190
12/6/2017,152700,VNM,153700,153800,152500,505720
9/6/2017,153700,VNM,153900,154000,153500,329670
8/6/2017,153600,VNM,154000,154000,153400,207740
7/6/2017,154000,VNM,154500,154600,153000,740420
6/6/2017,154200,VNM,154000,154800,153700,239400
5/6/2017,153700,VNM,150900,155500,150900,749080
2/6/2017,150900,VNM,151000,152000,150200,496020
1/6/2017,151900,VNM,151000,151900,150100,597180
31/05/2017,149700,VNM,150000,152300,149600,1328060
30/05/2017,149700,VNM,151400,151600,149300,460930
29/05/2017,151700,VNM,152000,152300,151400,356250
26/05/2017,152000,VNM,149500,152000,149500,427910
25/05/2017,150000,VNM,151500,151500,149700,619520
24/05/2017,151500,VNM,151500,151900,150000,702140
23/05/2017,151500,VNM,150300,152000,150300,730180
22/05/2017,150300,VNM,147900,150400,147800,1210850
19/05/2017,147900,VNM,146000,148000,145700,816280
18/05/2017,146000,VNM,144500,146500,144500,580440
17/05/2017,147000,VNM,143500,147500,143500,1231010
16/05/2017,143500,VNM,144000,144400,143500,531270
15/05/2017,143900,VNM,145000,145300,143400,820620
12/5/2017,144800,VNM,144500,145300,144100,594730
11/5/2017,144500,VNM,144800,144800,143900,465950
10/5/2017,144400,VNM,143600,145500,143300,643400
9/5/2017,144000,VNM,145800,145800,143300,937160
8/5/2017,145900,VNM,146600,146700,145100,813270
5/5/2017,146600,VNM,147500,148300,146600,524400
4/5/2017,148500,VNM,147000,149000,146600,999850
3/5/2017,148300,VNM,148100,148700,148100,879460
28/04/2017,148000,VNM,147000,148600,146700,1414090
27/04/2017,146500,VNM,144200,146500,143800,1185660
26/04/2017,143900,VNM,143400,143900,142500,272660
25/04/2017,143400,VNM,143800,143800,142900,472730
24/04/2017,144000,VNM,144200,144700,143500,562400
21/04/2017,144700,VNM,144900,145300,144200,445370
20/04/2017,144900,VNM,145500,145500,144600,427660
19/04/2017,145400,VNM,144400,145900,144400,968630
18/04/2017,144400,VNM,142100,144600,142000,1900380
17/04/2017,142000,VNM,140700,142600,140700,884170
14/04/2017,141700,VNM,142600,143000,140800,622350
13/04/2017,143100,VNM,143500,143900,143100,322970
12/4/2017,144000,VNM,144000,144400,143400,758300
11/4/2017,143500,VNM,142600,143700,142500,465400
10/4/2017,142600,VNM,142600,142800,141900,604270
7/4/2017,142600,VNM,141700,143200,141300,905370
5/4/2017,143400,VNM,143500,144000,142500,788830
4/4/2017,144000,VNM,144300,144300,143600,1063990
3/4/2017,144300,VNM,143300,144600,143300,802030
31/03/2017,143300,VNM,144700,145100,143300,1382240
30/03/2017,144000,VNM,141800,144000,141800,1175100
29/03/2017,141800,VNM,140100,142000,140000,773630
28/03/2017,140800,VNM,142700,143000,139000,1026200
27/03/2017,142000,VNM,142900,143800,141500,1066240
24/03/2017,141700,VNM,140800,142000,140700,1083750
23/03/2017,140200,VNM,136600,140400,136600,2051790
22/03/2017,136600,VNM,135300,138700,135300,1472340
21/03/2017,135600,VNM,133500,136000,133500,819240
20/03/2017,133900,VNM,133200,134800,132400,730260
17/03/2017,134000,VNM,134100,134600,133600,1035520
16/03/2017,134000,VNM,133000,134400,133000,905990
15/03/2017,133000,VNM,130800,133000,130700,1182810
14/03/2017,130700,VNM,129800,130900,129800,489770
13/03/2017,129700,VNM,130000,130600,129700,342480
10/3/2017,129900,VNM,130500,130600,129900,427360
9/3/2017,130500,VNM,130900,130900,130400,409260
8/3/2017,130600,VNM,130000,131600,130000,639360
7/3/2017,130000,VNM,130000,130800,129900,444700
6/3/2017,130900,VNM,129700,131000,129500,736590
3/3/2017,129900,VNM,129700,130100,129300,508470
2/3/2017,129700,VNM,130800,130800,129700,482040
1/3/2017,130800,VNM,130700,131700,130700,587180
28/02/2017,131400,VNM,131800,131900,130900,769690
27/02/2017,131800,VNM,132000,132600,131800,759760
24/02/2017,131900,VNM,130000,131900,129500,1319730
23/02/2017,130300,VNM,130400,130500,129100,613250
22/02/2017,130400,VNM,130300,131200,130200,590120
21/02/2017,130300,VNM,130000,131300,129300,817670
20/02/2017,130000,VNM,130000,130600,130000,484790
17/02/2017,130000,VNM,132000,132100,129800,953520
16/02/2017,132000,VNM,133000,133400,131600,666900
15/02/2017,133000,VNM,133000,133200,132800,862020
14/02/2017,132900,VNM,133800,133900,132700,673070
13/02/2017,133800,VNM,133800,134000,133400,694280
10/2/2017,133800,VNM,134100,134100,133700,2093370
9/2/2017,134100,VNM,134300,134500,134000,814060
8/2/2017,133900,VNM,133800,134400,133500,448850
7/2/2017,133800,VNM,133200,134300,132500,738710
6/2/2017,133200,VNM,134100,134200,132800,1331990
3/2/2017,133900,VNM,134900,136900,133500,1608110
2/2/2017,133000,VNM,129500,133400,129000,1700550
25/01/2017,129000,VNM,128000,129200,128000,1485910
24/01/2017,128000,VNM,129000,129200,128000,932170
23/01/2017,128000,VNM,127000,129100,127000,1825560
20/01/2017,127000,VNM,126000,128300,126000,1594930
19/01/2017,126000,VNM,126300,126300,125900,862790
18/01/2017,126000,VNM,126000,126200,125200,852000
17/01/2017,126100,VNM,126700,126700,126100,582380
16/01/2017,126500,VNM,127000,127100,126400,602630
13/01/2017,126900,VNM,127000,127300,126500,612600
12/1/2017,127000,VNM,127000,127400,126600,474780
11/1/2017,127000,VNM,126300,127200,126200,838220
10/1/2017,126100,VNM,126000,126500,126000,915320
9/1/2017,126000,VNM,126700,126800,126000,911300
6/1/2017,126000,VNM,126700,127600,126000,1371760
5/1/2017,126700,VNM,127100,127100,126200,822360
4/1/2017,126900,VNM,127500,127600,126800,659370
3/1/2017,126700,VNM,125600,127000,125600,652370
30/12/2016,125600,VNM,128600,128600,125400,1065850
29/12/2016,128600,VNM,130000,130000,128300,1999150
28/12/2016,126000,VNM,126000,126800,125000,1060440
27/12/2016,125000,VNM,122400,125200,122100,1728320
26/12/2016,122500,VNM,124000,124500,122100,625660
23/12/2016,124000,VNM,123000,124000,121600,1446200
22/12/2016,123100,VNM,126100,127000,123100,1433510
21/12/2016,126100,VNM,124000,126700,121500,2363690
20/12/2016,124600,VNM,128500,128700,124300,3022290
19/12/2016,128800,VNM,130500,130900,128500,618600
16/12/2016,129900,VNM,128000,129900,128000,1677380
15/12/2016,127600,VNM,130400,130500,126900,2740830
14/12/2016,130800,VNM,131000,132200,130000,1192770
13/12/2016,131000,VNM,133700,135000,131000,1451120
12/12/2016,133700,VNM,132500,134300,132500,1685520
9/12/2016,135800,VNM,135500,136800,135000,1512330
8/12/2016,135200,VNM,135200,136200,134600,2784980
7/12/2016,132500,VNM,133300,133400,131800,2071090
6/12/2016,134000,VNM,135000,135000,133800,921260
5/12/2016,135000,VNM,135400,135700,134500,1059840
2/12/2016,135000,VNM,135000,136500,134200,1698140
1/12/2016,135200,VNM,138000,138200,135200,1458640
30/11/2016,138000,VNM,135000,142000,134000,5410310
29/11/2016,134300,VNM,131000,134600,130500,2857650
28/11/2016,129200,VNM,134000,134000,128500,3125070
25/11/2016,134500,VNM,136700,136800,133700,2750970
24/11/2016,136700,VNM,138900,138900,136500,2085820
23/11/2016,139000,VNM,140700,140800,138800,903770
22/11/2016,140700,VNM,138600,140900,138600,1242000
21/11/2016,138500,VNM,138000,138900,137900,972500
18/11/2016,137200,VNM,138100,138500,137200,1269760
17/11/2016,139000,VNM,139000,139300,138700,876780
16/11/2016,139000,VNM,137300,139200,137300,1694320
15/11/2016,137300,VNM,138100,139100,137200,1937180
14/11/2016,138200,VNM,140000,140300,138100,1635670
11/11/2016,140500,VNM,141000,141200,140500,789590
10/11/2016,141000,VNM,140400,141300,140400,970990
9/11/2016,140000,VNM,140200,140300,136600,2730910
8/11/2016,140400,VNM,140500,140900,140300,487900
7/11/2016,140200,VNM,141000,141100,140100,1259230
4/11/2016,140900,VNM,141400,141900,140500,1048780
3/11/2016,141400,VNM,141000,141400,140700,1438620
2/11/2016,141100,VNM,141900,142600,141100,803900
1/11/2016,141900,VNM,143000,143000,141400,560760
31/10/2016,142000,VNM,143000,143600,142000,354450
28/10/2016,143300,VNM,142500,144100,142000,833450
27/10/2016,142500,VNM,141400,142500,141100,378630
26/10/2016,141100,VNM,141000,141500,140900,405530
25/10/2016,141000,VNM,141000,141800,140500,1247450
24/10/2016,141000,VNM,144200,144200,141000,1645610
21/10/2016,144200,VNM,145000,145900,144100,585660
20/10/2016,144900,VNM,146000,146500,144500,855020
19/10/2016,146000,VNM,144000,146500,143100,1959520
18/10/2016,144000,VNM,142200,144000,141900,877320
17/10/2016,142200,VNM,143300,144200,142100,711870
14/10/2016,144000,VNM,142000,144800,142000,2094790
13/10/2016,142000,VNM,141100,142500,141100,771080
12/10/2016,141500,VNM,140500,141500,140000,1243190
11/10/2016,140500,VNM,140000,141000,137200,2006450
10/10/2016,140100,VNM,141600,141600,140100,742680
7/10/2016,141600,VNM,142000,142600,140600,1175020
6/10/2016,142000,VNM,140400,142400,140400,1526360
5/10/2016,140400,VNM,141000,141400,140400,821370
4/10/2016,140500,VNM,140500,141800,140100,1378590
3/10/2016,140500,VNM,140900,140900,140200,1069050
30/09/2016,140000,VNM,140000,140900,140000,989150
29/09/2016,140000,VNM,140000,140900,139700,2074740
28/09/2016,140000,VNM,140500,140700,139300,1476100
27/09/2016,140000,VNM,141000,141400,140000,1074130
26/09/2016,141000,VNM,140000,141100,139600,1518050
23/09/2016,140000,VNM,136900,140400,136500,1718800
22/09/2016,137200,VNM,138000,139500,137200,952970
21/09/2016,137800,VNM,138000,138900,137000,1460260
20/09/2016,136000,VNM,135000,136000,133000,2676170
19/09/2016,136000,VNM,140000,140000,135800,3028480
16/09/2016,138000,VNM,143000,143000,138000,6624630
15/09/2016,143000,VNM,144100,144600,142500,1445440
14/09/2016,144000,VNM,144000,144500,142200,875800
13/09/2016,144900,VNM,141200,145800,139100,2425810
12/9/2016,141200,VNM,144000,145800,140900,2182400
9/9/2016,143000,VNM,148000,148000,143000,1741810
8/9/2016,147000,VNM,145000,148000,144000,2287900
7/9/2016,146000,VNM,149000,149000,143000,4166500
6/9/2016,150000,VNM,154000,154000,150000,1732660
5/9/2016,154000,VNM,154000,156000,151000,2682460
1/9/2016,154000,VNM,156000,156000,152000,2630100
31/08/2016,156000,VNM,153000,156000,153000,2108900
30/08/2016,152000,VNM,152000,153000,150000,1752690
29/08/2016,151000,VNM,146000,155000,146000,3289040
26/08/2016,146000,VNM,144000,146000,144000,961360
25/08/2016,145000,VNM,145000,146000,143000,609070
24/08/2016,145000,VNM,144000,146000,143000,1173980
23/08/2016,143000,VNM,140000,143000,139000,1074520
22/08/2016,140000,VNM,143000,144000,140000,1276220
19/08/2016,143000,VNM,145000,147000,142000,3527830
18/08/2016,174000,VNM,172000,174000,171000,2115570
17/08/2016,171000,VNM,170000,172000,169000,1335230
16/08/2016,169000,VNM,169000,171000,169000,1086530
15/08/2016,169000,VNM,168000,170000,167000,1144990
12/8/2016,168000,VNM,172000,175000,168000,3172710
11/8/2016,169000,VNM,165000,169000,164000,1682430
10/8/2016,164000,VNM,163000,165000,162000,1339110
9/8/2016,162000,VNM,159000,163000,159000,1906470
8/8/2016,158000,VNM,158000,159000,157000,657180
5/8/2016,158000,VNM,156000,158000,155000,839620
4/8/2016,156000,VNM,155000,158000,154000,1142360
3/8/2016,154000,VNM,153000,155000,152000,660790
2/8/2016,152000,VNM,154000,155000,152000,1681750
1/8/2016,155000,VNM,159000,159000,154000,1706560
29/07/2016,158000,VNM,160000,161000,158000,1004950
28/07/2016,160000,VNM,158000,161000,158000,1316550
27/07/2016,158000,VNM,158000,159000,157000,594750
26/07/2016,157000,VNM,154000,158000,153000,1021030
25/07/2016,154000,VNM,157000,157000,154000,551630
22/07/2016,156000,VNM,158000,159000,152000,2099510
21/07/2016,157000,VNM,160000,162000,156000,1758070
20/07/2016,158000,VNM,154000,159000,152000,1548000
19/07/2016,153000,VNM,150000,155000,150000,1838230
18/07/2016,150000,VNM,148000,151000,147000,1083560
15/07/2016,147000,VNM,146000,148000,145000,491430
14/07/2016,146000,VNM,146000,148000,145000,1249220
13/07/2016,147000,VNM,147000,148000,146000,444730
12/7/2016,147000,VNM,146000,147000,144000,644290
11/7/2016,146000,VNM,147000,149000,145000,554950
8/7/2016,147000,VNM,147000,149000,146000,654500
7/7/2016,147000,VNM,144000,147000,143000,1355810
6/7/2016,143000,VNM,144000,144000,142000,401510
5/7/2016,144000,VNM,145000,146000,143000,719200
4/7/2016,145000,VNM,145000,145000,143000,878780
1/7/2016,143000,VNM,144000,144000,142000,1171460
30/06/2016,141000,VNM,140000,142000,140000,687180
29/06/2016,139000,VNM,141000,141000,139000,830840
28/06/2016,140000,VNM,137000,144000,136000,2005670
27/06/2016,137000,VNM,136000,137000,134000,681400
24/06/2016,137000,VNM,140000,140000,132000,1764890
23/06/2016,140000,VNM,138000,141000,138000,1145260
22/06/2016,139000,VNM,139000,140000,138000,276520
21/06/2016,139000,VNM,138000,140000,138000,609500
20/06/2016,137000,VNM,137000,138000,136000,276920
17/06/2016,137000,VNM,137000,138000,136000,208430
16/06/2016,137000,VNM,138000,139000,137000,198930
15/06/2016,137000,VNM,136000,138000,135000,267060
14/06/2016,137000,VNM,136000,137000,135000,175590
13/06/2016,137000,VNM,136000,137000,135000,280500
10/6/2016,137000,VNM,138000,138000,136000,333760
9/6/2016,138000,VNM,138000,138000,137000,199430
8/6/2016,138000,VNM,138000,139000,137000,292560
7/6/2016,137000,VNM,136000,137000,135000,439670
6/6/2016,136000,VNM,139000,139000,136000,661120
3/6/2016,139000,VNM,140000,140000,138000,508090
2/6/2016,141000,VNM,141000,142000,141000,365590
1/6/2016,141000,VNM,141000,142000,140000,622250
31/05/2016,142000,VNM,143000,143000,142000,202240
30/05/2016,142000,VNM,143000,143000,141000,282620
27/05/2016,143000,VNM,141000,143000,141000,332540
26/05/2016,141000,VNM,144000,144000,141000,963010
25/05/2016,144000,VNM,145000,146000,144000,450900
24/05/2016,145000,VNM,146000,146000,145000,476530
23/05/2016,146000,VNM,147000,147000,145000,715290
20/05/2016,146000,VNM,146000,147000,145000,397920
19/05/2016,145000,VNM,145000,146000,144000,377230
18/05/2016,145000,VNM,147000,147000,145000,637860
17/05/2016,147000,VNM,148000,148000,146000,1078900
16/05/2016,146000,VNM,144000,147000,144000,656960
13/05/2016,144000,VNM,145000,146000,144000,329960
12/5/2016,145000,VNM,146000,147000,144000,402470
11/5/2016,146000,VNM,143000,146000,143000,444790
10/5/2016,143000,VNM,143000,144000,142000,357200
9/5/2016,144000,VNM,146000,147000,143000,1908180
6/5/2016,142000,VNM,143000,143000,142000,599150
5/5/2016,142000,VNM,142000,144000,142000,615970
4/5/2016,142000,VNM,140000,143000,139000,833130
29/04/2016,139000,VNM,138000,139000,138000,465510
28/04/2016,138000,VNM,139000,139000,138000,483970
27/04/2016,138000,VNM,141000,141000,138000,557430
26/04/2016,140000,VNM,139000,140000,139000,604360
25/04/2016,139000,VNM,142000,143000,139000,886480
22/04/2016,140000,VNM,137000,141000,137000,938560
21/04/2016,137000,VNM,137000,138000,135000,748780
20/04/2016,136000,VNM,139000,140000,135000,1698460
19/04/2016,139000,VNM,143000,144000,139000,1117610
15/04/2016,143000,VNM,143000,145000,143000,624610
14/04/2016,142000,VNM,142000,144000,141000,671070
13/04/2016,142000,VNM,143000,145000,142000,681500
12/4/2016,143000,VNM,143000,144000,142000,686480
11/4/2016,143000,VNM,144000,145000,143000,815800
8/4/2016,143000,VNM,141000,144000,140000,1047870
7/4/2016,141000,VNM,137000,142000,136000,2120080
6/4/2016,137000,VNM,137000,137000,135000,325000
5/4/2016,137000,VNM,136000,137000,135000,590930
4/4/2016,134000,VNM,134000,135000,133000,260660
1/4/2016,134000,VNM,134000,136000,133000,786790
31/03/2016,134000,VNM,136000,137000,134000,499710
30/03/2016,136000,VNM,134000,137000,133000,645090
29/03/2016,134000,VNM,135000,136000,134000,364550
28/03/2016,135000,VNM,134000,135000,133000,177060
